horizon,fitted,quarter,standard_error,ci_lower,ci_upper
6,0.6466926328179806,2016 Q2,0.4611342401985654,-0.25711387000944985,1.5504991356454112
6,0.1840539396161598,2016 Q3,0.5549593737473918,-0.9036464458116311,1.2717543250439507
6,0.42957372944340777,2016 Q4,0.46298525013024,-0.4778606861851308,1.3370081450719464
6,-0.6887292477853627,2017 Q1,0.443333138551477,-1.5576462324993632,0.18018773692863777
6,0.2050165173539003,2017 Q2,0.48157216976848327,-0.7388475913491352,1.148880626056936
6,0.90981808405813,2017 Q3,0.5435654419814812,-0.15555060546616906,1.9751867735824291
6,0.3600074673712925,2017 Q4,0.4257567804929506,-0.474460488568616,1.194475423311201
6,0.9261768799080338,2018 Q1,0.3549445366846175,0.23049837149692765,1.62185538831914
6,0.9702651632408134,2018 Q2,0.3074172156830472,0.3677384922744591,1.5727918342071676
6,1.568724695424673,2018 Q3,0.313809466024319,0.9536694440092621,2.183779946840084
6,0.9311746584890087,2018 Q4,0.29093045872302203,0.3609614373861688,1.5013878795918485
7,3.5495350525561804,1988 Q3,0.6464376243626961,2.2825405905536638,4.816529514558697
7,2.9436298273826322,1988 Q4,0.5494803166189892,1.866668196595748,4.020591458169516
7,3.305273209098377,1989 Q1,0.6138817572529054,2.1020870741165227,4.508459344080231
7,3.473064720756571,1989 Q2,0.8202664386923684,1.8653720431925969,5.080757398320545
7,2.446775815084274,1989 Q3,0.6498857721670865,1.1730231075717816,3.7205285225967666
7,1.7961183491156776,1989 Q4,0.721904213371992,0.3812120906188552,3.2110246076125
7,1.1957222356577293,1990 Q1,0.7328453925019685,-0.2406283398822484,2.632072811197707
7,-0.37024635950159973,1990 Q2,0.5715516416140618,-1.490466992369905,0.7499742733667056
7,0.08394118560221882,1990 Q3,0.9102203848343215,-1.7000579866672392,1.8679403578716767
7,-0.4243248809873093,1990 Q4,0.7934555809440994,-1.9794692429700493,1.1308194809954308
7,0.005571919403692005,1991 Q1,0.7195660707308141,-1.4047516637257045,1.4158955025330886
7,0.8455759180276472,1991 Q2,0.787434504280657,-0.6977673505465911,2.3889191866018855
7,1.4559591443241546,1991 Q3,0.7247609294190062,0.035453825261126726,2.8764644633871823
7,-0.20995156229854944,1991 Q4,0.7326021834354098,-1.6458254568273587,1.2259223322302597
7,0.9633474844554484,1992 Q1,0.6183047543806764,-0.2485075656005613,2.175202534511458
7,1.1889340271373652,1992 Q2,0.5852181988527125,0.04192743428864931,2.335940619986081
7,1.5429042831793436,1992 Q3,0.578889608946607,0.40830149861951814,2.6775070677391692
7,1.7989852282937044,1992 Q4,0.5746424312616764,0.6727067590322855,2.925263697555123
7,2.236019903680992,1993 Q1,0.5345457310432911,1.1883295227465074,3.2837102846154766
7,2.4591287729175453,1993 Q2,0.5389707729459643,1.4027654692237406,3.51549207661135
7,2.915790921157794,1993 Q3,0.5766103373101384,1.7856554269164306,4.045926415399157
7,2.7252533870944453,1993 Q4,0.507273255662711,1.7310160756751531,3.7194906985137375
7,3.337791194293993,1994 Q1,0.5648503500515709,2.2307048515380723,4.444877537049914
7,3.5561765076737104,1994 Q2,0.560288961827444,2.458030321556583,4.654322693790838
7,3.280361906732664,1994 Q3,0.48771453341743914,2.324458986497727,4.236264826967601
7,3.6294759739692912,1994 Q4,0.5099985897925313,2.629897105809713,4.629054842128869
7,3.232711483892612,1995 Q1,0.48016495629108785,2.2916054629238305,4.173817504861393
7,2.2461378845820237,1995 Q2,0.40085882947341017,1.4604690159292568,3.0318067532347905
7,1.676235164199783,1995 Q3,0.36989248907309236,0.95125920746464665,2.4012111209349194
7,1.582299516799824,1995 Q4,0.34832768400032327,0.8995898013409417,2.265009232258706
7,1.0393199009297729,1996 Q1,0.36589518815193617,0.3221785100354715,1.7564612918240743
7,0.9429653911100748,1996 Q2,0.31654220327200383,0.3225540731099906,1.563376709110159
7,1.049845449407283,1996 Q3,0.33825682791420847,0.3868742491706718,1.7128166496438944
7,1.3037503698355453,1996 Q4,0.33235505650509883,0.6523464290057771,1.9551543106653133
7,1.2371565730151053,1997 Q1,0.37627585276485775,0.4996694533438881,1.9746436926863224
7,2.253514153793151,1997 Q2,0.5869366030641929,1.1031395505790518,3.4038887570072505
7,2.0673032768620994,1997 Q3,0.5638188252361841,0.9622386855934959,3.172367868130703
7,1.5276578106632288,1997 Q4,0.5754293355294854,0.3998370373776232,2.6554785839488346
7,0.9141116859625301,1998 Q1,0.4343953836705277,0.06271237891783732,1.765510993007223
7,0.7833571896351509,1998 Q2,0.36669856101032455,0.06464121687225122,1.5020731623980506
7,0.7657160624934504,1998 Q3,0.3762483292863434,0.02828288784885069,1.5031492371380502
7,0.7433129146769398,1998 Q4,0.3889127457880024,-0.01894206019612632,1.505567889550006
7,0.9411162271442645,1999 Q1,0.4247335937027852,0.10865368046253743,1.7735787738259914
7,-0.3587498337068629,1999 Q2,0.45956970934143754,-1.2594899124016212,0.5419902449878953
7,0.2420110350668149,1999 Q3,0.47552955696483357,-0.6900097701685467,1.1740318403021766
7,-0.15594631662621022,1999 Q4,0.4039461630400114,-0.9476662478777771,0.6357736146253568
7,0.7779322824635964,2000 Q1,0.40964223112374676,-0.02495173708557985,1.5808163020127726
7,1.6628845282571862,2000 Q2,0.4428695155242572,0.79487622797894,2.5308928285354324
7,0.8928798020862659,2000 Q3,0.427144076346765,0.055692796236979536,1.7300668079355523
7,0.36683457307609013,2000 Q4,0.4161242783485614,-0.4487540255798107,1.1824231717319909
7,-1.3542087093486024,2001 Q1,0.5568993644191409,-2.4457114066233654,-0.2627060120738396
7,-0.5804520412351875,2001 Q2,0.6692475689250971,-1.8921531730693648,0.7312490905989899
7,-1.6406063779923752,2001 Q3,0.6013364601849143,-2.819204182545611,-0.46200857343913926
7,-1.7020373730117435,2001 Q4,0.6284404247747012,-2.933757971999211,-0.4703167740242764
7,-0.7634796576299018,2002 Q1,0.7206566640320424,-2.1759407643514863,0.6489814490916829
7,-1.1826331562848207,2002 Q2,0.6262500636325641,-2.4100607263205633,0.04479441375092175
7,-0.10618129654785863,2002 Q3,0.6407218043329366,-1.3619729571499335,1.1496103640542163
7,-0.026225991140397267,2002 Q4,0.4650394018492247,-0.9376864701569269,0.8852344878761323
7,-0.7517505352073983,2003 Q1,0.4319647530941067,-1.5983858938625841,0.09488482344778748
7,-1.0173750260596506,2003 Q2,0.4321303898804432,-1.864335026850571,-0.1704150252687302
7,-1.4175066189749346,2003 Q3,0.49913467065947265,-2.395792596902762,-0.43922064104710723
7,-1.3955290311050432,2003 Q4,0.5578946167888879,-2.4889823871800383,-0.3020756750300484
7,-0.7723132455144406,2004 Q1,0.45422234483212787,-1.6625726823587441,0.11794619132986295
7,-0.3472501680541558,2004 Q2,0.4648705495217565,-1.258379702590142,0.5638793664818305
7,-0.48553677592625993,2004 Q3,0.4272249524304655,-1.3228822959868098,0.35180874413429003
7,-0.3019220811112066,2004 Q4,0.4500839994365281,-1.1840705100245474,0.5802263478021343
7,0.9605057101921268,2005 Q1,0.5246273664862923,-0.06774503342510152,1.9887564538093552
7,1.1238376030737063,2005 Q2,0.4804492143569784,0.1821744465334646,2.065500759613948
7,2.8229695619919037,2005 Q3,0.6025561887016104,1.641981133475027,4.0039579905087805
7,1.6767319935049507,2005 Q4,0.5462027694164456,0.6061942371926818,2.7472697498172196
7,2.6555225185400655,2006 Q1,0.4891106998413929,1.696883162397755,3.614161874682376
7,1.1007087102582909,2006 Q2,0.42312410736774014,0.27140069882686146,1.9300167216897202
7,1.3033315100415659,2006 Q3,0.4128624657505677,0.49413594660205185,2.11252707348108
7,1.66643606047688,2006 Q4,0.5877864353435025,0.5143958166024343,2.818476304351326
7,1.4922050198412642,2007 Q1,0.5463269590592839,0.42142385630177936,2.5629861833807492
7,0.7108780124892213,2007 Q2,0.5256822388268003,-0.3194402429236902,1.7411962679021329
7,0.7470896530454687,2007 Q3,0.5423282730178781,-0.31585422986737766,1.810033535958315
7,0.9622619289757909,2007 Q4,0.4245353315430812,0.1301879689865807,1.794335888965001
7,-0.0657394023374891,2008 Q1,0.5736250343760488,-1.190023810345095,1.058545005670117
7,-0.28814806170245677,2008 Q2,0.8555051408187812,-1.9649073262961347,1.3886112028912212
7,-0.1032329614245208,2008 Q3,0.8221753503606622,-1.714667037108019,1.5082011142589773
7,-0.3592764255586075,2008 Q4,1.1170335011389132,-2.5486218573155583,1.8300690061983436
7,-3.3947196495036938,2009 Q1,1.043701409028604,-5.440336821813466,-1.3491024771939224
7,-1.0771039174487518,2009 Q2,1.1038863937700656,-3.24068149226188,1.0864736573643765
7,-2.728010305646225,2009 Q3,0.9294113607501463,-4.549623099538875,-0.9063975117535752
7,-1.953105126870279,2009 Q4,0.7979366299871005,-3.517032183590259,-0.38917807015029915
7,-1.826083093040833,2010 Q1,0.49010138944961196,-2.786664165135111,-0.8655020209465549
7,-1.0666218545202668,2010 Q2,0.46854431422105175,-1.9849518355545464,-0.14829187348598727
7,-1.7748259365173933,2010 Q3,0.513852752368049,-2.7819588245155478,-0.7676930485192386
7,-0.8963819225982032,2010 Q4,0.5315060300899362,-1.9381145991403401,0.14535075394393393
7,-0.7156355962779704,2011 Q1,0.550315820698664,-1.7942347849699536,0.3629635924140129
7,-1.3762623835713739,2011 Q2,0.515652815112239,-2.386923329718053,-0.3656014374246943
7,-2.705445234611814,2011 Q3,0.5708491699483343,-3.8242890483151335,-1.5866014209084944
7,-1.6710340238508863,2011 Q4,0.49010635915058604,-2.6316248363800874,-0.7104432113216851
7,-2.3179360783794767,2012 Q1,0.6318314854210694,-3.556303034103217,-1.0795691226557367
7,-2.753686257768622,2012 Q2,0.5879270867306836,-3.9060021732963186,-1.6013703422409258
7,-2.7470030564368906,2012 Q3,0.6503401986970931,-4.0216464235818155,-1.4723596892919657
7,-2.7227051772591393,2012 Q4,0.6144798200046748,-3.9270634936949564,-1.518346860823322
7,-1.7800175428245026,2013 Q1,0.49286105164412014,-2.7460074534295136,-0.8140276322194918
7,-1.694318599362103,2013 Q2,0.3850040857543258,-2.448912741341352,-0.9397244573828542
7,-2.9395737437209544,2013 Q3,0.5373871469471397,-3.9928331974920814,-1.886314289949827
7,-1.6146500603716554,2013 Q4,0.43352991439520433,-2.4643530788069885,-0.7649470419363223
7,-0.376805000187571,2014 Q1,0.4651962102236453,-1.2885728179704392,0.5349628175952973
7,-0.5298121237955393,2014 Q2,0.39865347339641455,-1.3111585739643083,0.2515343263732296
7,0.35938911708688587,2014 Q3,0.5484702359616972,-0.7155927919902254,1.4343710261639973
7,-1.388201927458407,2014 Q4,0.5984617565526663,-2.5611654164262103,-0.21523843849060365
7,-0.22099643898350224,2015 Q1,0.5900175422678419,-1.377409572075311,0.9354166941083066
7,-1.1467924101667042,2015 Q2,0.5778011790517005,-2.2792619113328163,-0.014322909000592299
7,-2.4304273240534684,2015 Q3,1.0309724047977293,-4.451096106511667,-0.4097585415952696
7,-1.7393077834485684,2015 Q4,0.8318148460641915,-3.3696349235401124,-0.10898064335702418
7,0.8910267264444071,2016 Q1,0.5567035976985691,-0.20009227510866345,1.9821457279974775
7,0.5790574277613542,2016 Q2,0.49312265943685707,-0.38744522469549614,1.5455600802182046
7,0.06976948321768729,2016 Q3,0.593456348294341,-1.0933835858358791,1.232922552271254
7,0.11395221516110518,2016 Q4,0.4951020720689747,-0.8564300147652393,1.0843344450874497
7,-1.2614992849988218,2017 Q1,0.4740867132418021,-2.190692168501722,-0.3323064014959215
7,-0.3334065394740578,2017 Q2,0.5149783476602263,-1.342745553706048,0.6759324747579325
7,0.2053972552715655,2017 Q3,0.5812720309219667,-0.9338749905559416,1.3446695010990726
7,-0.028698325179694076,2017 Q4,0.45529110087239105,-0.9210524853711731,0.863655835011785
7,0.8603412303482525,2018 Q1,0.3795666828104823,0.11640420230836901,1.604278258388136
7,0.8178180646569403,2018 Q2,0.3287424392710924,0.17349472349575334,1.4621414058181272
7,1.4124663302972837,2018 Q3,0.3355781136003651,0.7547453136406774,2.0701873469538903
7,0.8043604880898511,2018 Q4,0.31111201253436516,0.1945921483647216,1.4141288278149804
8,3.050106140931316,1988 Q3,0.6801189469747282,1.7170974996575423,4.383114782205089
8,2.6081924759167667,1988 Q4,0.5781098751649523,1.4751179414865139,3.74126701034702
8,3.1591089324832695,1989 Q1,0.645866822373548,1.8932332218217873,4.424984643144752
8,2.7394283294891504,1989 Q2,0.8630047594648572,1.0479700824513782,4.430886576526922
8,1.9098953208393215,1989 Q3,0.6837467535338615,0.5697763093667683,3.2500143323118746
8,1.107864368843264,1989 Q4,0.759517569694707,-0.3807627133837519,2.5964914510702797
8,0.45057748170106904,1990 Q1,0.7710288167943504,-1.060611230258389,1.961766193660527
8,-0.8540001686764671,1990 Q2,0.6013311818281968,-2.0325876278406394,0.32458729048770496
8,-0.5413389756476348,1990 Q3,0.9576455737067638,-2.4182898100670895,1.3356118587718198
8,-0.6172530384048102,1990 Q4,0.834796976297506,-2.2534250463508587,1.0189189695412386
8,-0.2529652902263549,1991 Q1,0.7570576028687355,-1.7367709260713031,1.2308403456185935
8,0.958922273292107,1991 Q2,0.8284621836343579,-0.6648337691846427,2.582678315768857
8,1.7830378924775534,1991 Q3,0.7625231291431075,0.28852002197827864,3.277555762976828
8,-0.12423497782123842,1991 Q4,0.7707729358121674,-1.634922172271289,1.3864522166288122
8,1.0971555302885958,1992 Q1,0.6505202708048335,-0.17784077170212043,2.372151832279312
8,1.3758552302452765,1992 Q2,0.6157098073407277,0.16908618292935507,2.582624277561198
8,1.7006152733264455,1992 Q3,0.6090514790804913,0.5068963095978327,2.894334237055058
8,2.070250952302362,1992 Q4,0.6045830108078756,0.8852900254541358,3.255211879150588
8,2.5111249675583207,1993 Q1,0.5623971532681401,1.4088468021449136,3.6134031329717278
8,2.6512632263637825,1993 Q2,0.5670527530131766,1.53986025312367,3.762666199603895
8,3.0249354398322836,1993 Q3,0.6066534506136422,1.8359165255325969,4.21395435413197
8,2.806184245160134,1993 Q4,0.533703700817069,1.7601442131429388,3.852224277177329
8,3.4239068779403508,1994 Q1,0.5942807330469335,2.259138044462299,4.588675711418403
8,3.7657367005370452,1994 Q2,0.5894816829316276,2.6103738324449957,4.921099568629095
8,3.61414341619426,1994 Q3,0.5131259109788936,2.608435111141323,4.619851721247197
8,3.8860230384038545,1994 Q4,0.5365710329596793,2.834363138655429,4.93768293815228
8,3.431696980216062,1995 Q1,0.5051829784332501,2.4415565368842174,4.421837423547907
8,2.088927659305567,1995 Q2,0.42174476656700916,1.262323106165977,2.9155322124451573
8,1.548486404734758,1995 Q3,0.3891649877438166,0.7857370447129061,2.31123576475661
8,1.3337540336159674,1995 Q4,0.3664765921971226,0.6154731117326347,2.0520349554993
8,0.8202161961881678,1996 Q1,0.3849594155574588,0.06570960618596056,1.574722786190375
8,0.6786109581640388,1996 Q2,0.33303499339887216,0.02587436551071487,1.331347550817363
8,0.7111106297314967,1996 Q3,0.3558810145601082,0.01359665841211033,1.4086246010508832
8,1.106107181556786,1996 Q4,0.34967174330983486,0.42076315825817523,1.7914512048553968
8,1.1098292125029696,1997 Q1,0.39588094366683574,0.33391682075024176,1.8857416042556974
8,2.320266331383752,1997 Q2,0.6175177455218347,1.1099537903465861,3.530578872420918
8,2.2971185890642705,1997 Q3,0.5931954627211049,1.1344768463383328,3.459760331790208
8,1.500432198269747,1997 Q4,0.6054109151281399,0.3138486087711576,2.6870157877683365
8,0.812020201612756,1998 Q1,0.45702867496913885,-0.08373954122881844,1.7077799444543305
8,0.7204340173331119,1998 Q2,0.3858046465308457,-0.03572919493555138,1.476597229601775
8,0.7020537054882008,1998 Q3,0.3958519861332413,-0.07380193054160089,1.4779093415180025
8,0.6259539107238258,1998 Q4,0.4091762563962074,-0.17601681514166745,1.427924636589319
8,0.7280020335165778,1999 Q1,0.44686347701175044,-0.14783428743279525,1.603838354465951
8,-0.9072932645089986,1999 Q2,0.48351465787116893,-1.8549645799336956,0.04037805091569846
8,-0.2742040640299321,1999 Q3,0.5003060610173005,-1.2547859248709394,0.7063777968110754
8,-0.5986858191260963,1999 Q4,0.4249929593935739,-1.4316567132205946,0.234285074968402
8,0.44318588669902065,2000 Q1,0.4309858095634977,-0.401530777893273,1.2879025512913143
8,1.444582975263636,2000 Q2,0.4659443342929078,0.5313488612490458,2.3578170892782264
8,0.7590905136760825,2000 Q3,0.4493995529697989,-0.12171642481312339,1.6398974521652883
8,0.13616068034216405,2000 Q4,0.4378055907251018,-0.7219225097093183,0.9942438703936465
8,-1.4309899247797446,2001 Q1,0.5859154774183319,-2.5793631585042665,-0.282616691055223
8,-0.4217777454263011,2001 Q2,0.7041173574812749,-1.801822406979114,0.9582669161265117
8,-1.7244504100895526,2001 Q3,0.6326678780209871,-2.9644566651860673,-0.48444415499303806
8,-1.7320031254310428,2001 Q4,0.6611840397679459,-3.027900030528915,-0.43610622033317026
8,-0.6410812895183152,2002 Q1,0.7582050193241778,-2.127135820291199,0.8449732412545686
8,-1.3561997058438802,2002 Q2,0.6588795542965846,-2.647579902414989,-0.06481950927277147
8,0.16032091924482067,2002 Q3,0.6741053157236553,-1.1609012213605456,1.481543059850187
8,0.2309231647973563,2002 Q4,0.4892693376244389,-0.7280271156863117,1.1898734452810245
8,-0.2673135217500197,2003 Q1,0.45447140131145397,-1.1580611003239187,0.6234340568238794
8,-0.6708403597067143,2003 Q2,0.4546456682669314,-1.5619294952370446,0.22024877582361602
8,-1.1377907265061178,2003 Q3,0.5251410713325547,-2.1670483131207043,-0.10853313989153124
8,-1.0946048149440988,2003 Q4,0.586962585396234,-2.245030342593233,0.055820712705035636
8,-0.5811949946871153,2004 Q1,0.47788867976887794,-1.517839595653511,0.35544960627928035
8,-0.2079698636119751,2004 Q2,0.4890916875885743,-1.1665719564234962,0.7506322291995461
8,-0.3640947952181003,2004 Q3,0.4494846429379703,-1.2450685069803678,0.5168789165441673
8,-0.22478025741927185,2004 Q4,0.47353471427151433,-1.1528912428209048,0.7033307279823612
8,0.8748185472641279,2005 Q1,0.5519620124223886,-0.20700711791800352,1.9566442124462593
8,1.0697749542832553,2005 Q2,0.5054820471897034,0.07904834695986096,2.0605015616066495
8,2.6635321868718442,2005 Q3,0.6339511580206445,1.4210107491939206,3.906053624549768
8,1.5945777092011921,2005 Q4,0.5746615580063547,0.4682617522090622,2.720893666193322
8,2.6354048500538942,2006 Q1,0.5145948218254689,1.6268175326451693,3.6439921674626192
8,0.9092974904177241,2006 Q2,0.4451701316523436,0.03678006538617651,1.7818149154492717
8,1.2111947403618657,2006 Q3,0.4343738279907417,0.3598376816732157,2.0625517990505156
8,1.1262957521685137,2006 Q4,0.618411856590137,-0.0857692143607034,2.338360718697731
8,1.3152175322189132,2007 Q1,0.5747922182989007,0.1886454857591835,2.4417895786786428
8,0.3893627608882016,2007 Q2,0.5530718467488259,-0.6946381396025532,1.4733636613789562
8,0.35363538714755716,2007 Q3,0.5705851888234049,-0.7646910330583024,1.4719618073534169
8,1.027257774717303,2007 Q4,0.4466548848039314,0.15183028698271106,1.902685262451895
8,0.0157179203396475,2008 Q1,0.603512604518962,-1.167145048733483,1.198580889412778
