"","irf","quart","time"
"707",4.45911458119963,7,1976 Q4
"708",4.20246658885915,8,1976 Q4
"709",3.83159287296024,9,1976 Q4
"710",2.91661296100971,10,1976 Q4
"711",3.25174327532353,11,1976 Q4
"712",3.20050723378777,12,1976 Q4
"713",2.58301132365639,13,1976 Q4
"714",1.35338952504473,14,1976 Q4
"715",0.182116942073427,15,1976 Q4
"716",NA,16,1976 Q4
"717",NA,17,1976 Q4
"718",NA,18,1976 Q4
"719",NA,19,1976 Q4
"720",NA,20,1976 Q4
"721",1.22622646531563,1,1977 Q1
"722",2.22286285774497,2,1977 Q1
"723",1.96776868572032,3,1977 Q1
"724",2.46181751265836,4,1977 Q1
"725",2.11702654595053,5,1977 Q1
"726",3.2681614281231,6,1977 Q1
"727",4.45911458119963,7,1977 Q1
"728",4.20246658885915,8,1977 Q1
"729",3.83159287296024,9,1977 Q1
"730",2.91661296100971,10,1977 Q1
"731",3.25174327532353,11,1977 Q1
"732",3.20050723378777,12,1977 Q1
"733",2.58301132365639,13,1977 Q1
"734",1.35338952504473,14,1977 Q1
"735",0.182116942073427,15,1977 Q1
"736",NA,16,1977 Q1
"737",NA,17,1977 Q1
"738",NA,18,1977 Q1
"739",NA,19,1977 Q1
"740",NA,20,1977 Q1
"741",0.979912602111049,1,1977 Q2
"742",1.89320560818008,2,1977 Q2
"743",1.86801871585933,3,1977 Q2
"744",2.38008344789491,4,1977 Q2
"745",2.01663634029652,5,1977 Q2
"746",2.92586445212797,6,1977 Q2
"747",3.88794432136987,7,1977 Q2
"748",3.66028337115525,8,1977 Q2
"749",3.22585068174866,9,1977 Q2
"750",2.3015872082466,10,1977 Q2
"751",2.68397780705736,11,1977 Q2
"752",2.71663202231949,12,1977 Q2
"753",2.21470790411372,13,1977 Q2
"754",1.26819832708861,14,1977 Q2
"755",0.427053496378329,15,1977 Q2
"756",0.313921433260612,16,1977 Q2
"757",0.0375830124401314,17,1977 Q2
"758",NA,18,1977 Q2
"759",NA,19,1977 Q2
"760",NA,20,1977 Q2
"761",0.979912602111049,1,1977 Q3
"762",1.89320560818008,2,1977 Q3
"763",1.86801871585933,3,1977 Q3
"764",2.38008344789491,4,1977 Q3
"765",2.01663634029652,5,1977 Q3
"766",2.92586445212797,6,1977 Q3
"767",3.88794432136987,7,1977 Q3
"768",3.66028337115525,8,1977 Q3
"769",3.22585068174866,9,1977 Q3
"770",2.3015872082466,10,1977 Q3
"771",2.68397780705736,11,1977 Q3
"772",2.71663202231949,12,1977 Q3
"773",2.21470790411372,13,1977 Q3
"774",1.26819832708861,14,1977 Q3
"775",0.427053496378329,15,1977 Q3
"776",0.313921433260612,16,1977 Q3
"777",0.0375830124401314,17,1977 Q3
"778",NA,18,1977 Q3
"779",NA,19,1977 Q3
"780",NA,20,1977 Q3
"781",1.17696369267471,1,1977 Q4
"782",2.15693140783199,2,1977 Q4
"783",1.94781869174813,3,1977 Q4
"784",2.44547069970567,4,1977 Q4
"785",2.09694850481973,5,1977 Q4
"786",3.19970203292407,6,1977 Q4
"787",4.34488052923368,7,1977 Q4
"788",4.09402994531837,8,1977 Q4
"789",3.71044443471792,9,1977 Q4
"790",2.79360781045708,10,1977 Q4
"791",3.13819018167029,11,1977 Q4
"792",3.10373219149412,12,1977 Q4
"793",2.50935063974786,13,1977 Q4
"794",1.3363512854535,14,1977 Q4
"795",0.231104252934407,15,1977 Q4
"796",NA,16,1977 Q4
"797",NA,17,1977 Q4
"798",NA,18,1977 Q4
"799",NA,19,1977 Q4
"800",NA,20,1977 Q4
"801",1.01685968159174,1,1978 Q1
"802",1.94265419561482,2,1978 Q1
"803",1.88298121133848,3,1978 Q1
"804",2.39234355760942,4,1978 Q1
"805",2.03169487114462,5,1978 Q1
"806",2.97720899852724,6,1978 Q1
"807",3.97361986034433,7,1978 Q1
"808",3.74161085381084,8,1978 Q1
"809",3.3167120104304,9,1978 Q1
"810",2.39384107116106,10,1978 Q1
"811",2.76914262729728,11,1978 Q1
"812",2.78921330403973,12,1978 Q1
"813",2.26995341704512,13,1978 Q1
"814",1.28097700678203,14,1978 Q1
"815",0.390313013232593,15,1978 Q1
"816",0.233530432712321,16,1978 Q1
"817",NA,17,1978 Q1
"818",NA,18,1978 Q1
"819",NA,19,1978 Q1
"820",NA,20,1978 Q1
"821",1.01685968159174,1,1978 Q2
"822",1.94265419561482,2,1978 Q2
"823",1.88298121133848,3,1978 Q2
"824",2.39234355760942,4,1978 Q2
"825",2.03169487114462,5,1978 Q2
"826",2.97720899852724,6,1978 Q2
"827",3.97361986034433,7,1978 Q2
"828",3.74161085381084,8,1978 Q2
"829",3.3167120104304,9,1978 Q2
"830",2.39384107116106,10,1978 Q2
"831",2.76914262729728,11,1978 Q2
"832",2.78921330403973,12,1978 Q2
"833",2.26995341704512,13,1978 Q2
"834",1.28097700678203,14,1978 Q2
"835",0.390313013232593,15,1978 Q2
"836",0.233530432712321,16,1978 Q2
"837",NA,17,1978 Q2
"838",NA,18,1978 Q2
"839",NA,19,1978 Q2
"840",NA,20,1978 Q2
"841",0.942965522630362,1,1978 Q3
"842",1.84375702074535,2,1978 Q3
"843",1.85305622038018,3,1978 Q3
"844",2.36782333818039,4,1978 Q3
"845",2.00157780944842,5,1978 Q3
"846",2.87451990572871,6,1978 Q3
"847",3.8022687823954,7,1978 Q3
"848",3.57895588849967,8,1978 Q3
"849",3.13498935306693,9,1978 Q3
"850",2.20933334533213,10,1978 Q3
"851",2.59881298681743,11,1978 Q3
"852",2.64405074059925,12,1978 Q3
"853",2.15946239118232,13,1978 Q3
"854",1.2554196473952,14,1978 Q3
"855",0.463793979524064,15,1978 Q3
"856",0.394312433808903,16,1978 Q3
"857",0.162419795157814,17,1978 Q3
"858",NA,18,1978 Q3
"859",NA,19,1978 Q3
"860",NA,20,1978 Q3
"861",0.955281215790591,1,1978 Q4
"862",1.86023988322359,2,1978 Q4
"863",1.85804371887323,3,1978 Q4
"864",2.37191004141856,4,1978 Q4
"865",2.00659731973112,5,1978 Q4
"866",2.89163475452846,6,1978 Q4
"867",3.83082729538689,7,1978 Q4
"868",3.60606504938486,8,1978 Q4
"869",3.16527646262751,9,1978 Q4
"870",2.24008463297028,10,1978 Q4
"871",2.62720126023074,11,1978 Q4
"872",2.66824450117266,12,1978 Q4
"873",2.17787756215946,13,1978 Q4
"874",1.259679207293,14,1978 Q4
"875",0.451547151808819,15,1978 Q4
"876",0.367515433626139,16,1978 Q4
"877",0.12080753425192,17,1978 Q4
"878",NA,18,1978 Q4
"879",NA,19,1978 Q4
"880",NA,20,1978 Q4
"881",0.881387056829217,1,1979 Q1
"882",1.76134270835413,2,1979 Q1
"883",1.82811872791493,3,1979 Q1
"884",2.34738982198952,4,1979 Q1
"885",1.97648025803492,5,1979 Q1
"886",2.78894566172992,6,1979 Q1
"887",3.65947621743796,7,1979 Q1
"888",3.4434100840737,8,1979 Q1
"889",2.98355380526404,9,1979 Q1
"890",2.05557690714135,10,1979 Q1
"891",2.45687161975089,11,1979 Q1
"892",2.52308193773218,12,1979 Q1
"893",2.06738653629666,13,1979 Q1
"894",1.23412184790617,14,1979 Q1
"895",0.525028118100289,15,1979 Q1
"896",0.52829743472272,16,1979 Q1
"897",0.370481099687285,17,1979 Q1
"898",NA,18,1979 Q1
"899",NA,19,1979 Q1
"900",NA,20,1979 Q1
"901",0.942965522630362,1,1979 Q2
"902",1.84375702074535,2,1979 Q2
"903",1.85305622038018,3,1979 Q2
"904",2.36782333818039,4,1979 Q2
"905",2.00157780944842,5,1979 Q2
"906",2.87451990572871,6,1979 Q2
"907",3.8022687823954,7,1979 Q2
"908",3.57895588849967,8,1979 Q2
"909",3.13498935306693,9,1979 Q2
"910",2.20933334533213,10,1979 Q2
"911",2.59881298681743,11,1979 Q2
"912",2.64405074059925,12,1979 Q2
"913",2.15946239118232,13,1979 Q2
"914",1.2554196473952,14,1979 Q2
"915",0.463793979524064,15,1979 Q2
"916",0.394312433808903,16,1979 Q2
"917",0.162419795157814,17,1979 Q2
"918",NA,18,1979 Q2
"919",NA,19,1979 Q2
"920",NA,20,1979 Q2
"921",0.795177204707613,1,1979 Q3
"922",1.64596267100642,2,1979 Q3
"923",1.79320623846358,3,1979 Q3
"924",2.31878289932232,4,1979 Q3
"925",1.94134368605602,5,1979 Q3
"926",2.66914172013163,6,1979 Q3
"927",3.45956662649754,7,1979 Q3
"928",3.25364595787733,8,1979 Q3
"929",2.77154403833999,9,1979 Q3
"930",1.84031789367426,10,1979 Q3
"931",2.25815370585773,11,1979 Q3
"932",2.35372561371828,12,1979 Q3
"933",1.93848033945673,13,1979 Q3
"934",1.20430492862153,14,1979 Q3
"935",0.610755912107005,15,1979 Q3
"936",0.715876436002065,16,1979 Q3
"937",0.661766926028545,17,1979 Q3
"938",0.0116310193123022,18,1979 Q3
"939",0.090575655184363,19,1979 Q3
"940",NA,20,1979 Q3
"941",0.96759690895082,1,1979 Q4
"942",1.87672274570184,2,1979 Q4
"943",1.86303121736628,3,1979 Q4
"944",2.37599674465673,4,1979 Q4
"945",2.01161683001382,5,1979 Q4
"946",2.90874960332822,6,1979 Q4
"947",3.85938580837838,7,1979 Q4
"948",3.63317421027006,8,1979 Q4
"949",3.19556357218809,9,1979 Q4
"950",2.27083592060844,10,1979 Q4
"951",2.65558953364405,11,1979 Q4
"952",2.69243826174608,12,1979 Q4
"953",2.19629273313659,13,1979 Q4
"954",1.26393876719081,14,1979 Q4
"955",0.439300324093574,15,1979 Q4
"956",0.340718433443375,16,1979 Q4
"957",0.0791952733460257,17,1979 Q4
"958",NA,18,1979 Q4
"959",NA,19,1979 Q4
"960",NA,20,1979 Q4
"961",0.96759690895082,1,1980 Q1
"962",1.87672274570184,2,1980 Q1
"963",1.86303121736628,3,1980 Q1
"964",2.37599674465673,4,1980 Q1
"965",2.01161683001382,5,1980 Q1
"966",2.90874960332822,6,1980 Q1
"967",3.85938580837838,7,1980 Q1
"968",3.63317421027006,8,1980 Q1
"969",3.19556357218809,9,1980 Q1
"970",2.27083592060844,10,1980 Q1
"971",2.65558953364405,11,1980 Q1
"972",2.69243826174608,12,1980 Q1
"973",2.19629273313659,13,1980 Q1
"974",1.26393876719081,14,1980 Q1
"975",0.439300324093574,15,1980 Q1
"976",0.340718433443375,16,1980 Q1
"977",0.0791952733460257,17,1980 Q1
"978",NA,18,1980 Q1
"979",NA,19,1980 Q1
"980",NA,20,1980 Q1
"981",0.844439977348529,1,1980 Q2
"982",1.71189412091939,2,1980 Q2
"983",1.81315623243578,3,1980 Q2
"984",2.33512971227501,4,1980 Q2
"985",1.96142172718682,5,1980 Q2
"986",2.73760111533065,6,1980 Q2
"987",3.5738006784635,7,1980 Q2
"988",3.36208260141811,8,1980 Q2
"989",2.8926924765823,9,1980 Q2
"990",1.96332304422688,10,1980 Q2
"991",2.37170679951096,11,1980 Q2
"992",2.45050065601194,12,1980 Q2
"993",2.01214102336526,13,1980 Q2
"994",1.22134316821275,14,1980 Q2
"995",0.561768601246025,15,1980 Q2
"996",0.608688435271011,16,1980 Q2
"997",0.495317882404968,17,1980 Q2
"998",NA,18,1980 Q2
"999",NA,19,1980 Q2
"1000",NA,20,1980 Q2
"1001",0.930649829470133,1,1980 Q3
"1002",1.8272741582671,2,1980 Q3
"1003",1.84806872188713,3,1980 Q3
"1004",2.36373663494222,4,1980 Q3
"1005",1.99655829916572,5,1980 Q3
"1006",2.85740505692895,6,1980 Q3
"1007",3.77371026940391,7,1980 Q3
"1008",3.55184672761448,8,1980 Q3
"1009",3.10470224350635,9,1980 Q3
"1010",2.17858205769397,10,1980 Q3
"1011",2.57042471340412,11,1980 Q3
"1012",2.61985698002584,12,1980 Q3
"1013",2.14104722020519,13,1980 Q3
"1014",1.25116008749739,14,1980 Q3
"1015",0.476040807239309,15,1980 Q3
"1016",0.421109433991666,16,1980 Q3
"1017",0.204032056063708,17,1980 Q3
"1018",NA,18,1980 Q3
"1019",NA,19,1980 Q3
"1020",NA,20,1980 Q3
"1021",1.01685968159174,1,1980 Q4
"1022",1.94265419561482,2,1980 Q4
"1023",1.88298121133848,3,1980 Q4
"1024",2.39234355760942,4,1980 Q4
"1025",2.03169487114462,5,1980 Q4
"1026",2.97720899852724,6,1980 Q4
"1027",3.97361986034433,7,1980 Q4
"1028",3.74161085381084,8,1980 Q4
"1029",3.3167120104304,9,1980 Q4
"1030",2.39384107116106,10,1980 Q4
"1031",2.76914262729728,11,1980 Q4
"1032",2.78921330403973,12,1980 Q4
"1033",2.26995341704512,13,1980 Q4
"1034",1.28097700678203,14,1980 Q4
"1035",0.390313013232593,15,1980 Q4
"1036",0.233530432712321,16,1980 Q4
"1037",NA,17,1980 Q4
"1038",NA,18,1980 Q4
"1039",NA,19,1980 Q4
"1040",NA,20,1980 Q4
"1041",1.01685968159174,1,1981 Q1
"1042",1.94265419561482,2,1981 Q1
"1043",1.88298121133848,3,1981 Q1
"1044",2.39234355760942,4,1981 Q1
"1045",2.03169487114462,5,1981 Q1
"1046",2.97720899852724,6,1981 Q1
"1047",3.97361986034433,7,1981 Q1
"1048",3.74161085381084,8,1981 Q1
"1049",3.3167120104304,9,1981 Q1
"1050",2.39384107116106,10,1981 Q1
"1051",2.76914262729728,11,1981 Q1
"1052",2.78921330403973,12,1981 Q1
"1053",2.26995341704512,13,1981 Q1
"1054",1.28097700678203,14,1981 Q1
"1055",0.390313013232593,15,1981 Q1
"1056",0.233530432712321,16,1981 Q1
"1057",NA,17,1981 Q1
"1058",NA,18,1981 Q1
"1059",NA,19,1981 Q1
"1060",NA,20,1981 Q1
"1061",0.906018443149675,1,1981 Q2
"1062",1.79430843331062,2,1981 Q2
"1063",1.83809372490103,3,1981 Q2
"1064",2.35556322846587,4,1981 Q2
"1065",1.98651927860032,5,1981 Q2
"1066",2.82317535932944,6,1981 Q2
"1067",3.71659324342094,7,1981 Q2
"1068",3.49762840584409,8,1981 Q2
"1069",3.04412802438519,9,1981 Q2
"1070",2.11707948241766,10,1981 Q2
"1071",2.5136481665775,11,1981 Q2
"1072",2.57146945887901,12,1981 Q2
"1073",2.10421687825092,13,1981 Q2
"1074",1.24264096770178,14,1981 Q2
"1075",0.500534462669799,15,1981 Q2
"1076",0.474703434357193,16,1981 Q2
"1077",0.287256577875497,17,1981 Q2
"1078",NA,18,1981 Q2
"1079",NA,19,1981 Q2
"1080",NA,20,1981 Q2
"1081",0.869071363668988,1,1981 Q3
"1082",1.74485984587588,2,1981 Q3
"1083",1.82313122942188,3,1981 Q3
"1084",2.34330311875135,4,1981 Q3
"1085",1.97146074775222,5,1981 Q3
"1086",2.77183081293017,6,1981 Q3
"1087",3.63091770444647,7,1981 Q3
"1088",3.4163009231885,8,1981 Q3
"1089",2.95326669570346,9,1981 Q3
"1090",2.0248256195032,10,1981 Q3
"1091",2.42848334633758,11,1981 Q3
"1092",2.49888817715877,12,1981 Q3
"1093",2.04897136531952,13,1981 Q3
"1094",1.22986228800836,14,1981 Q3
"1095",0.537274945815534,15,1981 Q3
"1096",0.555094434905484,16,1981 Q3
"1097",0.412093360593179,17,1981 Q3
"1098",NA,18,1981 Q3
"1099",NA,19,1981 Q3
"1100",NA,20,1981 Q3
"1101",0.979912602111049,1,1981 Q4
"1102",1.89320560818008,2,1981 Q4
"1103",1.86801871585933,3,1981 Q4
"1104",2.38008344789491,4,1981 Q4
"1105",2.01663634029652,5,1981 Q4
"1106",2.92586445212797,6,1981 Q4
"1107",3.88794432136987,7,1981 Q4
"1108",3.66028337115525,8,1981 Q4
"1109",3.22585068174866,9,1981 Q4
"1110",2.3015872082466,10,1981 Q4
"1111",2.68397780705736,11,1981 Q4
"1112",2.71663202231949,12,1981 Q4
"1113",2.21470790411372,13,1981 Q4
"1114",1.26819832708861,14,1981 Q4
"1115",0.427053496378329,15,1981 Q4
"1116",0.313921433260612,16,1981 Q4
"1117",0.0375830124401314,17,1981 Q4
"1118",NA,18,1981 Q4
"1119",NA,19,1981 Q4
"1120",NA,20,1981 Q4
"1121",0.979912602111049,1,1982 Q1
"1122",1.89320560818008,2,1982 Q1
"1123",1.86801871585933,3,1982 Q1
"1124",2.38008344789491,4,1982 Q1
"1125",2.01663634029652,5,1982 Q1
"1126",2.92586445212797,6,1982 Q1
"1127",3.88794432136987,7,1982 Q1
"1128",3.66028337115525,8,1982 Q1
"1129",3.22585068174866,9,1982 Q1
"1130",2.3015872082466,10,1982 Q1
"1131",2.68397780705736,11,1982 Q1
"1132",2.71663202231949,12,1982 Q1
"1133",2.21470790411372,13,1982 Q1
"1134",1.26819832708861,14,1982 Q1
"1135",0.427053496378329,15,1982 Q1
"1136",0.313921433260612,16,1982 Q1
"1137",0.0375830124401314,17,1982 Q1
"1138",NA,18,1982 Q1
"1139",NA,19,1982 Q1
"1140",NA,20,1982 Q1
"1141",1.01685968159174,1,1982 Q2
"1142",1.94265419561482,2,1982 Q2
"1143",1.88298121133848,3,1982 Q2
"1144",2.39234355760942,4,1982 Q2
"1145",2.03169487114462,5,1982 Q2
"1146",2.97720899852724,6,1982 Q2
"1147",3.97361986034433,7,1982 Q2
"1148",3.74161085381084,8,1982 Q2
"1149",3.3167120104304,9,1982 Q2
"1150",2.39384107116106,10,1982 Q2
"1151",2.76914262729728,11,1982 Q2
"1152",2.78921330403973,12,1982 Q2
"1153",2.26995341704512,13,1982 Q2
"1154",1.28097700678203,14,1982 Q2
"1155",0.390313013232593,15,1982 Q2
"1156",0.233530432712321,16,1982 Q2
"1157",NA,17,1982 Q2
"1158",NA,18,1982 Q2
"1159",NA,19,1982 Q2
"1160",NA,20,1982 Q2
"1161",0.96759690895082,1,1982 Q3
"1162",1.87672274570184,2,1982 Q3
"1163",1.86303121736628,3,1982 Q3
"1164",2.37599674465673,4,1982 Q3
"1165",2.01161683001382,5,1982 Q3
"1166",2.90874960332822,6,1982 Q3
"1167",3.85938580837838,7,1982 Q3
"1168",3.63317421027006,8,1982 Q3
"1169",3.19556357218809,9,1982 Q3
"1170",2.27083592060844,10,1982 Q3
"1171",2.65558953364405,11,1982 Q3
"1172",2.69243826174608,12,1982 Q3
"1173",2.19629273313659,13,1982 Q3
"1174",1.26393876719081,14,1982 Q3
"1175",0.439300324093574,15,1982 Q3
"1176",0.340718433443375,16,1982 Q3
"1177",0.0791952733460257,17,1982 Q3
"1178",NA,18,1982 Q3
"1179",NA,19,1982 Q3
"1180",NA,20,1982 Q3
"1181",0.869071363668988,1,1982 Q4
"1182",1.74485984587588,2,1982 Q4
"1183",1.82313122942188,3,1982 Q4
"1184",2.34330311875135,4,1982 Q4
"1185",1.97146074775222,5,1982 Q4
"1186",2.77183081293017,6,1982 Q4
"1187",3.63091770444647,7,1982 Q4
"1188",3.4163009231885,8,1982 Q4
"1189",2.95326669570346,9,1982 Q4
"1190",2.0248256195032,10,1982 Q4
"1191",2.42848334633758,11,1982 Q4
"1192",2.49888817715877,12,1982 Q4
"1193",2.04897136531952,13,1982 Q4
"1194",1.22986228800836,14,1982 Q4
"1195",0.537274945815534,15,1982 Q4
"1196",0.555094434905484,16,1982 Q4
"1197",0.412093360593179,17,1982 Q4
"1198",NA,18,1982 Q4
"1199",NA,19,1982 Q4
"1200",NA,20,1982 Q4
"1201",0.869071363668988,1,1983 Q1
"1202",1.74485984587588,2,1983 Q1
"1203",1.82313122942188,3,1983 Q1
"1204",2.34330311875135,4,1983 Q1
"1205",1.97146074775222,5,1983 Q1
"1206",2.77183081293017,6,1983 Q1
"1207",3.63091770444647,7,1983 Q1
"1208",3.4163009231885,8,1983 Q1
"1209",2.95326669570346,9,1983 Q1
"1210",2.0248256195032,10,1983 Q1
"1211",2.42848334633758,11,1983 Q1
"1212",2.49888817715877,12,1983 Q1
"1213",2.04897136531952,13,1983 Q1
"1214",1.22986228800836,14,1983 Q1
"1215",0.537274945815534,15,1983 Q1
"1216",0.555094434905484,16,1983 Q1
"1217",0.412093360593179,17,1983 Q1
"1218",NA,18,1983 Q1
"1219",NA,19,1983 Q1
"1220",NA,20,1983 Q1
"1221",0.413390716740514,1,1983 Q2
"1222",1.13499393418084,2,1983 Q2
"1223",1.63859378517903,3,1983 Q2
"1224",2.19209509893897,4,1983 Q2
"1225",1.7857388672923,5,1983 Q2
"1226",2.13858140733919,6,1983 Q2
"1227",2.5742527237614,7,1983 Q2
"1228",2.4132619704363,8,1983 Q2
"1229",1.83264364196206,9,1983 Q2
"1230",0.88702797689144,10,1983 Q2
"1231",1.37811723004516,11,1983 Q2
"1232",1.60371903594245,12,1983 Q2
"1233",1.36761003916559,13,1983 Q2
"1234",1.07225857178955,14,1983 Q2
"1235",0.990407571279603,15,1983 Q2
"1236",1.54658344166774,16,1983 Q2
"1237",1.95174701411127,17,1983 Q2
"1238",1.24707198556112,18,1983 Q2
"1239",0.832064125203293,19,1983 Q2
"1240",1.36298400272126,20,1983 Q2
"1241",0.413390716740514,1,1983 Q3
"1242",1.13499393418084,2,1983 Q3
"1243",1.63859378517903,3,1983 Q3
"1244",2.19209509893897,4,1983 Q3
"1245",1.7857388672923,5,1983 Q3
"1246",2.13858140733919,6,1983 Q3
"1247",2.5742527237614,7,1983 Q3
"1248",2.4132619704363,8,1983 Q3
"1249",1.83264364196206,9,1983 Q3
"1250",0.88702797689144,10,1983 Q3
"1251",1.37811723004516,11,1983 Q3
"1252",1.60371903594245,12,1983 Q3
"1253",1.36761003916559,13,1983 Q3
"1254",1.07225857178955,14,1983 Q3
"1255",0.990407571279603,15,1983 Q3
"1256",1.54658344166774,16,1983 Q3
"1257",1.95174701411127,17,1983 Q3
"1258",1.24707198556112,18,1983 Q3
"1259",0.832064125203293,19,1983 Q3
"1260",1.36298400272126,20,1983 Q3
"1261",0.413390716740514,1,1983 Q4
"1262",1.13499393418084,2,1983 Q4
"1263",1.63859378517903,3,1983 Q4
"1264",2.19209509893897,4,1983 Q4
"1265",1.7857388672923,5,1983 Q4
"1266",2.13858140733919,6,1983 Q4
"1267",2.5742527237614,7,1983 Q4
"1268",2.4132619704363,8,1983 Q4
"1269",1.83264364196206,9,1983 Q4
"1270",0.88702797689144,10,1983 Q4
"1271",1.37811723004516,11,1983 Q4
"1272",1.60371903594245,12,1983 Q4
"1273",1.36761003916559,13,1983 Q4
"1274",1.07225857178955,14,1983 Q4
"1275",0.990407571279603,15,1983 Q4
"1276",1.54658344166774,16,1983 Q4
"1277",1.95174701411127,17,1983 Q4
"1278",1.24707198556112,18,1983 Q4
"1279",0.832064125203293,19,1983 Q4
"1280",1.36298400272126,20,1983 Q4
"1281",0.413390716740514,1,1984 Q1
"1282",1.13499393418084,2,1984 Q1
"1283",1.63859378517903,3,1984 Q1
"1284",2.19209509893897,4,1984 Q1
"1285",1.7857388672923,5,1984 Q1
"1286",2.13858140733919,6,1984 Q1
"1287",2.5742527237614,7,1984 Q1
"1288",2.4132619704363,8,1984 Q1
"1289",1.83264364196206,9,1984 Q1
"1290",0.88702797689144,10,1984 Q1
"1291",1.37811723004516,11,1984 Q1
"1292",1.60371903594245,12,1984 Q1
"1293",1.36761003916559,13,1984 Q1
"1294",1.07225857178955,14,1984 Q1
"1295",0.990407571279603,15,1984 Q1
"1296",1.54658344166774,16,1984 Q1
"1297",1.95174701411127,17,1984 Q1
"1298",1.24707198556112,18,1984 Q1
"1299",0.832064125203293,19,1984 Q1
"1300",1.36298400272126,20,1984 Q1
"1301",0.770545818387155,1,1984 Q2
"1302",1.61299694604993,2,1984 Q2
"1303",1.78323124147748,3,1984 Q2
"1304",2.31060949284597,4,1984 Q2
"1305",1.93130466549062,5,1984 Q2
"1306",2.63491202253212,6,1984 Q2
"1307",3.40244960051457,7,1984 Q2
"1308",3.19942763610694,8,1984 Q2
"1309",2.71096981921883,9,1984 Q2
"1310",1.77881531839795,10,1984 Q2
"1311",2.20137715903111,11,1984 Q2
"1312",2.30533809257145,12,1984 Q2
"1313",1.90164999750246,13,1984 Q2
"1314",1.19578580882592,14,1984 Q2
"1315",0.635249567537495,15,1984 Q2
"1316",0.769470436367592,16,1984 Q2
"1317",0.744991447840333,17,1984 Q2
"1318",0.0913368881025486,18,1984 Q2
"1319",0.172666516315776,19,1984 Q2
"1320",NA,20,1984 Q2
"1321",0.869071363668988,1,1984 Q3
"1322",1.74485984587588,2,1984 Q3
"1323",1.82313122942188,3,1984 Q3
"1324",2.34330311875135,4,1984 Q3
"1325",1.97146074775222,5,1984 Q3
"1326",2.77183081293017,6,1984 Q3
"1327",3.63091770444647,7,1984 Q3
"1328",3.4163009231885,8,1984 Q3
"1329",2.95326669570346,9,1984 Q3
"1330",2.0248256195032,10,1984 Q3
"1331",2.42848334633758,11,1984 Q3
"1332",2.49888817715877,12,1984 Q3
"1333",2.04897136531952,13,1984 Q3
"1334",1.22986228800836,14,1984 Q3
"1335",0.537274945815534,15,1984 Q3
"1336",0.555094434905484,16,1984 Q3
"1337",0.412093360593179,17,1984 Q3
"1338",NA,18,1984 Q3
"1339",NA,19,1984 Q3
"1340",NA,20,1984 Q3
"1341",0.869071363668988,1,1984 Q4
"1342",1.74485984587588,2,1984 Q4
"1343",1.82313122942188,3,1984 Q4
"1344",2.34330311875135,4,1984 Q4
"1345",1.97146074775222,5,1984 Q4
"1346",2.77183081293017,6,1984 Q4
"1347",3.63091770444647,7,1984 Q4
"1348",3.4163009231885,8,1984 Q4
"1349",2.95326669570346,9,1984 Q4
"1350",2.0248256195032,10,1984 Q4
"1351",2.42848334633758,11,1984 Q4
"1352",2.49888817715877,12,1984 Q4
"1353",2.04897136531952,13,1984 Q4
"1354",1.22986228800836,14,1984 Q4
"1355",0.537274945815534,15,1984 Q4
"1356",0.555094434905484,16,1984 Q4
"1357",0.412093360593179,17,1984 Q4
"1358",NA,18,1984 Q4
"1359",NA,19,1984 Q4
"1360",NA,20,1984 Q4
"1361",0.672020273105323,1,1985 Q1
"1362",1.48113404622397,2,1985 Q1
"1363",1.74333125353308,3,1985 Q1
"1364",2.27791586694059,4,1985 Q1
"1365",1.89114858322901,5,1985 Q1
"1366",2.49799323213407,6,1985 Q1
"1367",3.17398149658266,7,1985 Q1
"1368",2.98255434902539,8,1985 Q1
"1369",2.4686729427342,9,1985 Q1
"1370",1.53280501729271,10,1985 Q1
"1371",1.97427097172464,11,1985 Q1
"1372",2.11178800798414,12,1985 Q1
"1373",1.75432862968539,13,1985 Q1
"1374",1.16170932964347,14,1985 Q1
"1375",0.733224189259456,15,1985 Q1
"1376",0.983846437829701,16,1985 Q1
"1377",1.07788953508749,17,1985 Q1
"1378",0.410160363263534,18,1985 Q1
"1379",0.141757227016874,19,1985 Q1
"1380",0.501029960841427,20,1985 Q1
"1381",0.70896735258601,1,1985 Q2
"1382",1.5305826336587,2,1985 Q2
"1383",1.75829374901223,3,1985 Q2
"1384",2.29017597665511,4,1985 Q2
"1385",1.90620711407711,5,1985 Q2
"1386",2.54933777853334,6,1985 Q2
"1387",3.25965703555712,7,1985 Q2
"1388",3.06388183168097,8,1985 Q2
"1389",2.55953427141594,9,1985 Q2
"1390",1.62505888020717,10,1985 Q2
"1391",2.05943579196457,11,1985 Q2
"1392",2.18436928970438,12,1985 Q2
"1393",1.80957414261679,13,1985 Q2
"1394",1.17448800933689,14,1985 Q2
"1395",0.69648370611372,15,1985 Q2
"1396",0.90345543728141,16,1985 Q2
"1397",0.953052752369804,17,1985 Q2
"1398",0.290601560078165,18,1985 Q2
"1399",0.0431419558473857,19,1985 Q2
"1400",0.377893669144308,20,1985 Q2
"1401",0.622757500464407,1,1985 Q3
"1402",1.41520259631099,2,1985 Q3
"1403",1.72338125956088,3,1985 Q3
"1404",2.2615690539879,4,1985 Q3
"1405",1.87107054209821,5,1985 Q3
"1406",2.42953383693504,6,1985 Q3
"1407",3.05974744461671,7,1985 Q3
"1408",2.87411770548461,8,1985 Q3
