"","size","persistence","delta_log_consumption","log_consumption","size_dmnd","persistence_dmnd","year_quarter","inflation","expected_inflation"
"186",28.5415610588708,0.652924730850946,0.00774809515895392,10.5477595653139,-3.2857754528471,-0.00426679630651416,2014 Q2,4.80739849937377,1.675
"187",28.809462117873,0.605106515032539,0.00766247194806091,10.555422037262,-3.01787439384497,-0.0520850121249211,2014 Q3,4.73798918468535,1.775
"188",28.809462117873,0.605106515032539,0.00928333603990161,10.5647053733019,-3.01787439384497,-0.0520850121249211,2014 Q4,4.55848836085506,1.525
"189",29.2242682628734,0.763453954147047,0.00591900436194237,10.5706243776638,-2.60306824884457,0.106262426989587,2015 Q1,4.17964334037908,1.75
"190",29.2242682628734,0.763453954147047,0.00506757841230687,10.5756919560761,-2.60306824884457,0.106262426989587,2015 Q2,4.25084553288242,1.325
"191",29.2242682628734,0.763453954147047,0.00488961169767599,10.5805815677738,-2.60306824884457,0.106262426989587,2015 Q3,4.28513132623909,0.975
"192",29.2242682628734,0.763453954147047,0.00195424094274621,10.5825358087166,-2.60306824884457,0.106262426989587,2015 Q4,4.06739843372268,1.1
"193",28.382316690405,0.713407469342963,0.00573907803502216,10.5882748867516,-3.44501982131291,0.056215942185503,2016 Q1,4.15668363971715,1.1
"194",28.382316690405,0.713407469342963,0.0031462792915935,10.5914211660432,-3.44501982131291,0.056215942185503,2016 Q2,4.33827990933908,1.125
"195",28.382316690405,0.713407469342963,0.00491352204388384,10.5963346880871,-3.44501982131291,0.056215942185503,2016 Q3,4.43869176479046,1.725
"196",28.382316690405,0.713407469342963,0.00319584812102747,10.5995305362081,-3.44501982131291,0.056215942185503,2016 Q4,4.28649563251327,1.9
"197",29.2242682628734,0.763453954147047,0.00613826651784599,10.6056688027259,-2.60306824884457,0.106262426989587,2017 Q1,4.38435667020638,1.675
"198",29.2242682628734,0.763453954147047,0.00341314142188409,10.6090819441478,-2.60306824884457,0.106262426989587,2017 Q2,4.35097944608129,1.775
"199",29.0545177723615,0.759673507715729,0.00495056612466627,10.6140325102725,-2.77281873935642,0.102481980558269,2017 Q3,4.30837116213185,1.8
"200",28.3678399296354,0.717412784818183,0.00919546709310026,10.6232279773656,-3.45949658208253,0.0602212576607233,2017 Q4,4.50383836974817,1.875
"201",28.924549601009,0.586110536451407,0.00599494532363032,10.6292229226892,-2.90278691070896,-0.0710809907060528,2018 Q1,5.00283711476328,1.8
"202",29.384899533553,0.503115292771436,0.0040088925405346,10.6332318152298,-2.44243697816494,-0.154076234386024,2018 Q2,5.02233801471306,1.875
"203",29.960336949233,0.449052305452685,0.00303220138950699,10.6362640166193,-1.86699956248491,-0.208139221704775,2018 Q3,5.02510418956987,1.925
"204",30.075424432369,0.456712455572381,0.00165660338234908,10.6379206200016,-1.75191207934891,-0.200479071585078,2018 Q4,5.33677152745993,2.175
"205",29.672618241393,0.460742988094143,0.00011993715307667,10.6380405571547,-2.15471827032493,-0.196448539063316,2019 Q1,5.15032318897743,NA
"206",29.672618241393,0.460742988094143,0.00683657106512037,10.6448771282198,-2.15471827032493,-0.196448539063316,2019 Q2,5.15036680454788,NA
"207",29.672618241393,0.460742988094143,0.00865765200907198,10.6535347802289,-2.15471827032493,-0.196448539063316,2019 Q3,4.98813463611283,NA
"208",29.672618241393,0.460742988094143,0.00497085657515051,10.658505636804,-2.15471827032493,-0.196448539063316,2019 Q4,5.07387621318829,NA
"209",29.097180825713,0.555605266662569,-0.0175669781514376,10.6409386586526,-2.73015568600496,-0.101586260494891,2020 Q1,4.96611187519092,NA
"210",29.097180825713,0.555605266662569,-0.0905573100739865,10.5503813485786,-2.73015568600496,-0.101586260494891,2020 Q2,4.49054237832964,NA
"211",29.097180825713,0.555605266662569,0.0845602186720491,10.6349415672507,-2.73015568600496,-0.101586260494891,2020 Q3,5.01004443580326,NA
"212",29.097180825713,0.555605266662569,0.0130989539053132,10.648040521156,-2.73015568600496,-0.101586260494891,2020 Q4,5.05088424911309,NA
